SimId                                AgentId Time Value                  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1435 2.7687033007450625e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1436 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1437 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1438 3.0204036008127956e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1439 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1440 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1441 2.2653027006095964e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1442 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1443 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1444 2.5170030006773295e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1445 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1446 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1447 3.0204036008127956e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1448 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1449 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1450 2.2653027006095964e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1451 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1452 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1453 2.5170030006773295e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1454 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1455 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1456 2.391152850643463e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1457 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1458 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1459 2.2653027006095964e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1460 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1461 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1462 2.5170030006773295e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1463 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1464 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1465 2.391152850643463e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1466 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1467 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1468 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1469 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1470 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1471 2.5170030006773295e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1472 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1473 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1474 2.391152850643463e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1475 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1476 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1477 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1478 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1479 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1480 2.0136024005418636e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1481 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1482 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1483 2.391152850643463e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1484 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1485 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1486 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1487 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1488 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1489 2.0136024005418636e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1490 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1491 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1492 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1493 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1494 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1495 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1496 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1497 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1498 2.0136024005418636e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1499 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1500 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1501 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1502 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1503 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1504 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1505 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1506 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1507 2.0136024005418636e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1508 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1509 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1510 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1511 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1512 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1513 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1514 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1515 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1516 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1517 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1518 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1519 1.887752250507997e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1520 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1521 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1522 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1523 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1524 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1525 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1526 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1527 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1528 1.384351650372531e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1529 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1530 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1531 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1532 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1533 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1534 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1535 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1536 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1537 1.384351650372531e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1538 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1539 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1540 1.132651350304798e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1541 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1542 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1543 1.5102018004063976e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1544 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1545 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1546 1.384351650372531e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1547 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1548 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1549 1.132651350304798e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1550 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1551 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1552 1.0068012002709315e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1553 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1554 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1555 1.384351650372531e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1556 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1557 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1558 1.132651350304798e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1559 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1560 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1561 1.0068012002709315e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1562 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1563 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1564 880951.0502370651      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1565 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1566 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1567 1.132651350304798e+06  
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1568 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1569 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1570 1.0068012002709315e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1571 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1572 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1573 880951.0502370651      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1574 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1575 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1576 755100.9002031987      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1577 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1578 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1579 1.0068012002709315e+06 
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1580 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1581 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1582 880951.0502370651      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1583 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1584 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1585 755100.9002031987      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1586 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1587 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1588 503400.6001354658      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1589 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1590 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1591 880951.0502370651      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1592 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1593 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1594 755100.9002031987      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1595 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1596 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1597 503400.6001354658      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1598 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1599 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1600 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1601 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1602 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1603 755100.9002031987      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1604 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1605 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1606 503400.6001354658      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1607 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1608 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1609 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1610 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1611 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1612 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1613 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1614 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1615 503400.6001354658      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1616 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1617 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1618 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1619 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1620 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1621 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1622 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1623 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1624 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1625 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1626 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1627 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1628 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1629 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1630 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1631 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1632 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1633 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1634 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1635 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1636 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1637 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1638 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1639 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1640 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1641 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1642 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1643 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1644 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1645 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1646 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1647 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1648 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1649 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1650 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1651 377550.45010159933     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1652 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1653 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1654 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1655 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1656 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1657 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1658 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1659 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1660 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1661 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1662 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1663 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1664 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1665 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1666 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1667 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1668 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1669 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1670 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1671 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1672 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1673 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1674 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1675 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1676 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1677 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1678 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1679 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1680 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1681 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1682 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1683 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1684 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1685 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1686 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1687 251700.3000677329      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1688 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1689 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1690 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1691 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1692 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1693 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1694 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1695 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1696 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1697 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1698 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1699 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1700 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1701 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1702 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1703 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1704 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1705 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1706 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1707 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1708 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1709 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1710 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1711 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1712 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1713 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1714 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1715 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1716 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1717 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1718 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1719 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1720 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1721 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1722 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1723 125850.15003386645     
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1724 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1725 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1726 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1727 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1728 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1729 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1730 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1731 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1732 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1733 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1734 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1735 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1736 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1737 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1738 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1739 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1740 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1741 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1742 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1743 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1744 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1745 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1746 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1747 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1748 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1749 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1750 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1751 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1752 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1753 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1754 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1755 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1756 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1757 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1758 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1759 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1760 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1761 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1762 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1763 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1764 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1765 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1766 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1767 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1768 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1769 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1770 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1771 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1772 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1773 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1774 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1775 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1776 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1777 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1778 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1779 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1780 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1781 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1782 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1783 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1784 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1785 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1786 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1787 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1788 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1789 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1790 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1791 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1792 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1793 0                      
f4ce16a0-e51d-4736-919a-ec7e24b76fad 93      1794 0                      
